+-------------------------------------+-------------------------------------+-----------------------------------------+--------+-----------------+
|            Cuvânt inițial           |          Cuvânt înlocuitor          |                  Regulă                 |  Câmp  | Număr procesări |
|               'zîmbit'              |               'zâmbit'              |           normalize_diacritics          | verses |        1        |
|              'plîngea'              |              'plângea'              |           normalize_diacritics          | verses |        1        |
|              'crescînd'             |              'crescând'             |           normalize_diacritics          | verses |        1        |
|             'nesfîrşit'             |             'nesfârşit'             |           normalize_diacritics          | verses |        1        |
|               'Lîngă'               |               'Lângă'               |           normalize_diacritics          | verses |        1        |
|              'mîncare'              |              'mâncare'              |           normalize_diacritics          | verses |        1        |
|            'nfierbîntată'           |            'nfierbântată'           |           normalize_diacritics          | verses |        1        |
|             'sfîrşeşte'             |             'sfârşeşte'             |           normalize_diacritics          | verses |        1        |
|                'rîul'               |                'râul'               |           normalize_diacritics          | verses |        1        |
|               'cîmpu'               |               'câmpu'               |           normalize_diacritics          | verses |        1        |
|               'cîini'               |               'câini'               |           normalize_diacritics          | verses |        1        |
|               'Cîinii'              |               'Câinii'              |           normalize_diacritics          | verses |        1        |
|               'mînios'              |               'mânios'              |           normalize_diacritics          | verses |        1        |
|              'sculîndu'             |              'sculându'             |           normalize_diacritics          | verses |        1        |
|              'spunîndu'             |              'spunându'             |           normalize_diacritics          | verses |        1        |
|             'rîndunica'             |             'rândunica'             |           normalize_diacritics          | verses |        1        |
|              'cîntecul'             |              'cântecul'             |           normalize_diacritics          | verses |        1        |
|              'lucrînd'              |              'lucrând'              |           normalize_diacritics          | verses |        1        |
|              'zîmbind'              |              'zâmbind'              |           normalize_diacritics          | verses |        1        |
|                'lînă'               |                'lână'               |           normalize_diacritics          | verses |        1        |
|             'mîntuiesc'             |             'mântuiesc'             |           normalize_diacritics          | verses |        1        |
|             'lăcrimînd'             |             'lăcrimând'             |           normalize_diacritics          | verses |        1        |
|               'ţinînd'              |               'ţinând'              |           normalize_diacritics          | verses |        1        |
|               'mînuţa'              |               'mânuţa'              |           normalize_diacritics          | verses |        1        |
|               'Cîteva'              |               'Câteva'              |           normalize_diacritics          | verses |        1        |
|              'Mîinile'              |              'Mâinile'              |           normalize_diacritics          | verses |        1        |
|               'făcînd'              |               'făcând'              |           normalize_diacritics          | verses |        1        |
|             'desăvîrşit'            |             'desăvârşit'            |           normalize_diacritics          | verses |        1        |
|            'mbrăţişîndu'            |            'mbrăţişându'            |           normalize_diacritics          | verses |        1        |
|              'legănînd'             |              'legănând'             |           normalize_diacritics          | verses |        1        |
|               'visînd'              |               'visând'              |           normalize_diacritics          | verses |        1        |
|            'îmbrăţişîndu'           |            'îmbrăţişându'           |           normalize_diacritics          | verses |        1        |
|           'Binecuvîntate'           |           'Binecuvântate'           |           normalize_diacritics          | verses |        1        |
|               'Sfînta'              |               'Sfânta'              |           normalize_diacritics          | verses |        1        |
|               'tîrzie'              |               'târzie'              |           normalize_diacritics          | verses |        1        |
|               'zîmbet'              |               'zâmbet'              |           normalize_diacritics          | verses |        1        |
|              'cîntaţi'              |              'cântaţi'              |           normalize_diacritics          | verses |        1        |
|             'luminîndu'             |             'luminându'             |           normalize_diacritics          | verses |        1        |
|             'simţămînt'             |             'simţământ'             |           normalize_diacritics          | verses |        1        |
|              'amîndouă'             |              'amândouă'             |           normalize_diacritics          | verses |        1        |
|              'cîntecel'             |              'cântecel'             |           normalize_diacritics          | verses |        1        |
|            'binecuvînte'            |            'binecuvânte'            |           normalize_diacritics          | verses |        1        |
|              'mînuţele'             |              'mânuţele'             |           normalize_diacritics          | verses |        1        |
|             'legănîndu'             |             'legănându'             |           normalize_diacritics          | verses |        1        |
|             'înveşmînte'            |             'înveşmânte'            |           normalize_diacritics          | verses |        1        |
|           'binecuvîntînd'           |           'binecuvântând'           |           normalize_diacritics          | verses |        1        |
|             'Blîndului'             |             'Blândului'             |           normalize_diacritics          | verses |        1        |
|             'desfătîndu'            |             'desfătându'            |           normalize_diacritics          | verses |        1        |
|              'luminînd'             |              'luminând'             |           normalize_diacritics          | verses |        1        |
|              'înălţînd'             |              'înălţând'             |           normalize_diacritics          | verses |        1        |
|             'îndrumîndu'            |             'îndrumându'            |           normalize_diacritics          | verses |        1        |
|               'Sfîntu'              |               'Sfântu'              |           normalize_diacritics          | verses |        1        |
|              'Blîndul'              |              'Blândul'              |           normalize_diacritics          | verses |        1        |
|              'plecîndu'             |              'plecându'             |           normalize_diacritics          | verses |        1        |
|               'stînă'               |               'stână'               |           normalize_diacritics          | verses |        1        |
|               'Tînără'              |               'Tânără'              |           normalize_diacritics          | verses |        1        |
|              'mîntuie'              |              'mântuie'              |           normalize_diacritics          | verses |        1        |
|              'cîmpului'             |              'câmpului'             |           normalize_diacritics          | verses |        1        |
|              'plîngeri'             |              'plângeri'             |           normalize_diacritics          | verses |        1        |
|              'strigînd'             |              'strigând'             |           normalize_diacritics          | verses |        1        |
|               'tîlhar'              |               'tâlhar'              |           normalize_diacritics          | verses |        1        |
|             'osîndească'            |             'osândească'            |           normalize_diacritics          | verses |        1        |
|               'Plînge'              |               'Plânge'              |           normalize_diacritics          | verses |        1        |
|            'Mîntuitorul'            |            'Mântuitorul'            |           normalize_diacritics          | verses |        1        |
|              'neputînd'             |              'neputând'             |           normalize_diacritics          | verses |        1        |
|               'frînge'              |               'frânge'              |           normalize_diacritics          | verses |        1        |
|               'sînge'               |               'sânge'               |           normalize_diacritics          | verses |        1        |
|           'Binecuvîntată'           |           'Binecuvântată'           |           normalize_diacritics          | verses |        1        |
|               'stîngă'              |               'stângă'              |           normalize_diacritics          | verses |        1        |
|               'plîngă'              |               'plângă'              |           normalize_diacritics          | verses |        1        |
|               'plîngi'              |               'plângi'              |           normalize_diacritics          | verses |        1        |
|              'Sîngele'              |              'Sângele'              |           normalize_diacritics          | verses |        1        |
|               'cinînd'              |               'cinând'              |           normalize_diacritics          | verses |        1        |
|              'intrînd'              |              'intrând'              |           normalize_diacritics          | verses |        1        |
|             'nesfîrşită'            |             'nesfârşită'            |           normalize_diacritics          | verses |        1        |
|             'tămîierii'             |             'tămâierii'             |           normalize_diacritics          | verses |        1        |
|              'trîmbiţă'             |              'trâmbiţă'             |           normalize_diacritics          | verses |        1        |
|              'mîncarea'             |              'mâncarea'             |           normalize_diacritics          | verses |        1        |
|            'flămînzeşte'            |            'flămânzeşte'            |           normalize_diacritics          | verses |        1        |
|             'legămîntul'            |             'legământul'            |           normalize_diacritics          | verses |        1        |
|             'Mîngîietor'            |             'Mângâietor'            |           normalize_diacritics          | verses |        1        |
|            'Mîngîietorul'           |            'Mângâietorul'           |           normalize_diacritics          | verses |        1        |
|              'orişicît'             |              'orişicât'             |           normalize_diacritics          | verses |        1        |
|               'rămîn'               |               'rămân'               |           normalize_diacritics          | verses |        1        |
|           'Binecuvîntarea'          |           'Binecuvântarea'          |           normalize_diacritics          | verses |        1        |
|               'cîmpii'              |               'câmpii'              |           normalize_diacritics          | verses |        1        |
|             'stîmpărare'            |             'stâmpărare'            |           normalize_diacritics          | verses |        1        |
|              'întîlnim'             |              'întâlnim'             |           normalize_diacritics          | verses |        1        |
|             'întîmpinăm'            |             'întâmpinăm'            |           normalize_diacritics          | verses |        1        |
|             'Stăpînului'            |             'Stăpânului'            |           normalize_diacritics          | verses |        1        |
|               'sunînd'              |               'sunând'              |           normalize_diacritics          | verses |        1        |
|               'Rămîi'               |               'Rămâi'               |           normalize_diacritics          | verses |        1        |
|              'Cuvîntu'              |              'Cuvântu'              |           normalize_diacritics          | verses |        1        |
|               'prînzi'              |               'prânzi'              |           normalize_diacritics          | verses |        1        |
|             'strîngeţi'             |             'strângeţi'             |           normalize_diacritics          | verses |        1        |
|              'plîngeţi'             |              'plângeţi'             |           normalize_diacritics          | verses |        1        |
|              'Rămînînd'             |              'Rămânând'             |           normalize_diacritics          | verses |        1        |
|              'strîngi'              |              'strângi'              |           normalize_diacritics          | verses |        1        |
|               'frînt'               |               'frânt'               |           normalize_diacritics          | verses |        1        |
|             'crezămînt'             |             'crezământ'             |           normalize_diacritics          | verses |        1        |
|               'atîtor'              |               'atâtor'              |           normalize_diacritics          | verses |        1        |
|               'avînţi'              |               'avânţi'              |           normalize_diacritics          | verses |        1        |
|             'nemîntuiţi'            |             'nemântuiţi'            |           normalize_diacritics          | verses |        1        |
|              'tărîmuri'             |              'tărâmuri'             |           normalize_diacritics          | verses |        1        |
|             'ascultîndu'            |             'ascultându'            |           normalize_diacritics          | verses |        1        |
|             'mînuieşte'             |             'mânuieşte'             |           normalize_diacritics          | verses |        1        |
|               'nfrînt'              |               'nfrânt'              |           normalize_diacritics          | verses |        1        |
|             'Mîntuirii'             |             'Mântuirii'             |           normalize_diacritics          | verses |        1        |
|             'Ocîrmuirea'            |             'Ocârmuirea'            |           normalize_diacritics          | verses |        1        |
|             'cîrmuieşte'            |             'cârmuieşte'            |           normalize_diacritics          | verses |        1        |
|               'Dintîi'              |               'Dintâi'              |           normalize_diacritics          | verses |        1        |
|               'Ntîia'               |               'Ntâia'               |           normalize_diacritics          | verses |        1        |
|             'îndreptînd'            |             'îndreptând'            |           normalize_diacritics          | verses |        1        |
|              'Legămînt'             |              'Legământ'             |           normalize_diacritics          | verses |        1        |
|              'rămîneţi'             |              'rămâneţi'             |           normalize_diacritics          | verses |        1        |
|             'cuprinzînd'            |             'cuprinzând'            |           normalize_diacritics          | verses |        1        |
|             'ascunzînd'             |             'ascunzând'             |           normalize_diacritics          | verses |        1        |
|             'Rînduielii'            |             'Rânduielii'            |           normalize_diacritics          | verses |        1        |
|             'Desăvîrşit'            |             'Desăvârşit'            |           normalize_diacritics          | verses |        1        |
|              'strîngă'              |              'strângă'              |           normalize_diacritics          | verses |        1        |
|              'fîlfîie'              |              'fâlfâie'              |           normalize_diacritics          | verses |        1        |
|              'Pămîntul'             |              'Pământul'             |           normalize_diacritics          | verses |        1        |
|             'rînduindu'             |             'rânduindu'             |           normalize_diacritics          | verses |        1        |
|              'rînduind'             |              'rânduind'             |           normalize_diacritics          | verses |        1        |
|               'mînca'               |               'mânca'               |           normalize_diacritics          | verses |        1        |
|             'nfrînarea'             |             'nfrânarea'             |           normalize_diacritics          | verses |        1        |
|             'Înfrînarea'            |             'Înfrânarea'            |           normalize_diacritics          | verses |        1        |
|              'Rînduit'              |              'Rânduit'              |           normalize_diacritics          | verses |        1        |
|             'înfrînarea'            |             'înfrânarea'            |           normalize_diacritics          | verses |        1        |
|             'înfrînării'            |             'înfrânării'            |           normalize_diacritics          | verses |        1        |
|              'crezînd'              |              'crezând'              |           normalize_diacritics          | verses |        1        |
|               'osîndă'              |               'osândă'              |           normalize_diacritics          | verses |        1        |
|              'ucigînd'              |              'ucigând'              |           normalize_diacritics          | verses |        1        |
|              'izbînda'              |              'izbânda'              |           normalize_diacritics          | verses |        1        |
|              'Izbînda'              |              'Izbânda'              |           normalize_diacritics          | verses |        1        |
|             'stăpîneau'             |             'stăpâneau'             |           normalize_diacritics          | verses |        1        |
|             'stîrnindu'             |             'stârnindu'             |           normalize_diacritics          | verses |        1        |
|              'gîndind'              |              'gândind'              |           normalize_diacritics          | verses |        1        |
|                'rîs'                |                'râs'                |           normalize_diacritics          | verses |        1        |
|            'îmbătrînise'            |            'îmbătrânise'            |           normalize_diacritics          | verses |        1        |
|              'stăpînul'             |              'stăpânul'             |           normalize_diacritics          | verses |        1        |
|              'nşelînd'              |              'nşelând'              |           normalize_diacritics          | verses |        1        |
|               'vîrful'              |               'vârful'              |           normalize_diacritics          | verses |        1        |
|              'ntîlnit'              |              'ntâlnit'              |           normalize_diacritics          | verses |        1        |
|              'cîmpuri'              |              'câmpuri'              |           normalize_diacritics          | verses |        1        |
|              'vînzîndu'             |              'vânzându'             |           normalize_diacritics          | verses |        1        |
|              'ajungînd'             |              'ajungând'             |           normalize_diacritics          | verses |        1        |
|              'Strînge'              |              'Strânge'              |           normalize_diacritics          | verses |        1        |
|              'întîlnit'             |              'întâlnit'             |           normalize_diacritics          | verses |        1        |
|              'aruncînd'             |              'aruncând'             |           normalize_diacritics          | verses |        1        |
|            'înspăimîntat'           |            'înspăimântat'           |           normalize_diacritics          | verses |        1        |
|              'chemînd'              |              'chemând'              |           normalize_diacritics          | verses |        1        |
|              'umplînd'              |              'umplând'              |           normalize_diacritics          | verses |        1        |
|              'sîngele'              |              'sângele'              |           normalize_diacritics          | verses |        1        |
|               'ungînd'              |               'ungând'              |           normalize_diacritics          | verses |        1        |
|             'Legămîntul'            |             'Legământul'            |           normalize_diacritics          | verses |        1        |
|               'Sînge'               |               'Sânge'               |           normalize_diacritics          | verses |        1        |
|              'cîntară'              |              'cântară'              |           normalize_diacritics          | verses |        1        |
|               'Oricît'              |               'Oricât'              |           normalize_diacritics          | verses |        1        |
|             'flămînzit'             |             'flămânzit'             |           normalize_diacritics          | verses |        1        |
|              'mîncări'              |              'mâncări'              |           normalize_diacritics          | verses |        1        |
|              'ţîşnind'              |              'ţâşnind'              |           normalize_diacritics          | verses |        1        |
|              'cîrtiţi'              |              'cârtiţi'              |           normalize_diacritics          | verses |        1        |
|                'Cîtă'               |                'Câtă'               |           normalize_diacritics          | verses |        1        |
|               'bătînd'              |               'bătând'              |           normalize_diacritics          | verses |        1        |
|              'lăsîndu'              |              'lăsându'              |           normalize_diacritics          | verses |        1        |
|              'ţinîndu'              |              'ţinându'              |           normalize_diacritics          | verses |        1        |
|              'plecînd'              |              'plecând'              |           normalize_diacritics          | verses |        1        |
|              'tăbărît'              |              'tăbărât'              |           normalize_diacritics          | verses |        1        |
|              'coborîse'             |              'coborâse'             |           normalize_diacritics          | verses |        1        |
|              'trîmbiţi'             |              'trâmbiţi'             |           normalize_diacritics          | verses |        1        |
|             'săvîrşind'             |             'săvârşind'             |           normalize_diacritics          | verses |        1        |
|              'văzîndu'              |              'văzându'              |           normalize_diacritics          | verses |        1        |
|               'mîniat'              |               'mâniat'              |           normalize_diacritics          | verses |        1        |
|              'trîntit'              |              'trântit'              |           normalize_diacritics          | verses |        1        |
|             'prefăcîndu'            |             'prefăcându'            |           normalize_diacritics          | verses |        1        |
|               'urcînd'              |               'urcând'              |           normalize_diacritics          | verses |        1        |
|              'cîrteşte'             |              'cârteşte'             |           normalize_diacritics          | verses |        1        |
|              'scîrbit'              |              'scârbit'              |           normalize_diacritics          | verses |        1        |
|             'nestăpînit'            |             'nestăpânit'            |           normalize_diacritics          | verses |        1        |
|              'nfrînat'              |              'nfrânat'              |           normalize_diacritics          | verses |        1        |
|           'binecuvîntate'           |           'binecuvântate'           |           normalize_diacritics          | verses |        1        |
|             'trîmbiţaşi'            |             'trâmbiţaşi'            |           normalize_diacritics          | verses |        1        |
|              'ocupînd'              |              'ocupând'              |           normalize_diacritics          | verses |        1        |
|               'lînii'               |               'lânii'               |           normalize_diacritics          | verses |        1        |
|                'rîu'                |                'râu'                |           normalize_diacritics          | verses |        1        |
|               'încît'               |               'încât'               |           normalize_diacritics          | verses |        1        |
|              'ospătînd'             |              'ospătând'             |           normalize_diacritics          | verses |        1        |
|              'desfrîu'              |              'desfrâu'              |           normalize_diacritics          | verses |        1        |
|              'Culegînd'             |              'Culegând'             |           normalize_diacritics          | verses |        1        |
|               'mîncat'              |               'mâncat'              |           normalize_diacritics          | verses |        1        |
|              'predîndu'             |              'predându'             |           normalize_diacritics          | verses |        1        |
|              'aducîndu'             |              'aducându'             |           normalize_diacritics          | verses |        1        |
|             'întrebînd'             |             'întrebând'             |           normalize_diacritics          | verses |        1        |
|              'rămînea'              |              'rămânea'              |           normalize_diacritics          | verses |        1        |
|            'binecuvînta'            |            'binecuvânta'            |           normalize_diacritics          | verses |        1        |
|             'îngîmfatul'            |             'îngâmfatul'            |           normalize_diacritics          | verses |        1        |
|             'mîndreşti'             |             'mândreşti'             |           normalize_diacritics          | verses |        1        |
|             'nicidecît'             |             'nicidecât'             |           normalize_diacritics          | verses |        1        |
|               'omorît'              |               'omorât'              |           normalize_diacritics          | verses |        1        |
|                'mînă'               |                'mână'               |           normalize_diacritics          | verses |        1        |
|              'neavînd'              |              'neavând'              |           normalize_diacritics          | verses |        1        |
|               'rămînă'              |               'rămână'              |           normalize_diacritics          | verses |        1        |
|               'strîns'              |               'strâns'              |           normalize_diacritics          | verses |        1        |
|              'hotărîse'             |              'hotărâse'             |           normalize_diacritics          | verses |        1        |
|             'nfrîngerea'            |             'nfrângerea'            |           normalize_diacritics          | verses |        1        |
|              'hotărît'              |              'hotărât'              |           normalize_diacritics          | verses |        1        |
|              'alungînd'             |              'alungând'             |           normalize_diacritics          | verses |        1        |
|              'stăpîni'              |              'stăpâni'              |           normalize_diacritics          | verses |        1        |
|               'dînsul'              |               'dânsul'              |           normalize_diacritics          | verses |        1        |
|             'spînzurat'             |             'spânzurat'             |           normalize_diacritics          | verses |        1        |
|              'trăgînd'              |              'trăgând'              |           normalize_diacritics          | verses |        1        |
|              'nălţînd'              |              'nălţând'              |           normalize_diacritics          | verses |        1        |
|              'cerîndu'              |              'cerându'              |           normalize_diacritics          | verses |        1        |
|              'flămînd'              |              'flămând'              |           normalize_diacritics          | verses |        1        |
|               'mînce'               |               'mânce'               |           normalize_diacritics          | verses |        1        |
|             'Înălţîndu'             |             'Înălţându'             |           normalize_diacritics          | verses |        1        |
|              'înfrînat'             |              'înfrânat'             |           normalize_diacritics          | verses |        1        |
|               'vrînd'               |               'vrând'               |           normalize_diacritics          | verses |        1        |
|              'începînd'             |              'începând'             |           normalize_diacritics          | verses |        1        |
|              'cîntărit'             |              'cântărit'             |           normalize_diacritics          | verses |        1        |
|              'sfîşiat'              |              'sfâşiat'              |           normalize_diacritics          | verses |        1        |
|              'izbîndă'              |              'izbândă'              |           normalize_diacritics          | verses |        1        |
|              'căutînd'              |              'căutând'              |           normalize_diacritics          | verses |        1        |
|               'cîrtit'              |               'cârtit'              |           normalize_diacritics          | verses |        1        |
|               'cîrti'               |               'cârti'               |           normalize_diacritics          | verses |        1        |
|               'Întîia'              |               'Întâia'              |           normalize_diacritics          | verses |        1        |
|              'cîntîndu'             |              'cântându'             |           normalize_diacritics          | verses |        1        |
|              'surîzînd'             |              'surâzând'             |           normalize_diacritics          | verses |        1        |
|             'destrămînd'            |             'destrămând'            |           normalize_diacritics          | verses |        1        |
|             'revărsînd'             |             'revărsând'             |           normalize_diacritics          | verses |        1        |
|              'ntîmple'              |              'ntâmple'              |           normalize_diacritics          | verses |        1        |
|             'Preasfînta'            |             'Preasfânta'            |           normalize_diacritics          | verses |        1        |
|               'tămîie'              |               'tămâie'              |           normalize_diacritics          | verses |        1        |
|              'cercînd'              |              'cercând'              |           normalize_diacritics          | verses |        1        |
|             'botezîndu'             |             'botezându'             |           normalize_diacritics          | verses |        1        |
|             'săvîrşeşte'            |             'săvârşeşte'            |           normalize_diacritics          | verses |        1        |
|             'ndemînare'             |             'ndemânare'             |           normalize_diacritics          | verses |        1        |
|               'lăsînd'              |               'lăsând'              |           normalize_diacritics          | verses |        1        |
|                'ntîi'               |                'ntâi'               |           normalize_diacritics          | verses |        1        |
|              'strînşi'              |              'strânşi'              |           normalize_diacritics          | verses |        1        |
|              'flămînzi'             |              'flămânzi'             |           normalize_diacritics          | verses |        1        |
|               'urîţi'               |               'urâţi'               |           normalize_diacritics          | verses |        1        |
|             'ntîlneşte'             |             'ntâlneşte'             |           normalize_diacritics          | verses |        1        |
|              'ducîndu'              |              'ducându'              |           normalize_diacritics          | verses |        1        |
|               'prînz'               |               'prânz'               |           normalize_diacritics          | verses |        1        |
|              'sărutînd'             |              'sărutând'             |           normalize_diacritics          | verses |        1        |
|              'vîsleau'              |              'vâsleau'              |           normalize_diacritics          | verses |        1        |
|              'sîngeros'             |              'sângeros'             |           normalize_diacritics          | verses |        1        |
|             'pîinişoare'            |             'pâinişoare'            |           normalize_diacritics          | verses |        1        |
|               'adînci'              |               'adânci'              |           normalize_diacritics          | verses |        1        |
|              'vînturi'              |              'vânturi'              |           normalize_diacritics          | verses |        1        |
|              'zicîndu'              |              'zicându'              |           normalize_diacritics          | verses |        1        |
|              'frămînta'             |              'frământa'             |           normalize_diacritics          | verses |        1        |
|              'spunînd'              |              'spunând'              |           normalize_diacritics          | verses |        1        |
|               'vîndă'               |               'vândă'               |           normalize_diacritics          | verses |        1        |
|               'gîndea'              |               'gândea'              |           normalize_diacritics          | verses |        1        |
|            'înmormîntare'           |            'înmormântare'           |           normalize_diacritics          | verses |        1        |
|             'întîmpini'             |             'întâmpini'             |           normalize_diacritics          | verses |        1        |
|               'osînda'              |               'osânda'              |           normalize_diacritics          | verses |        1        |
|             'petrecînd'             |             'petrecând'             |           normalize_diacritics          | verses |        1        |
|              'frămînte'             |              'frământe'             |           normalize_diacritics          | verses |        1        |
|               'arzînd'              |               'arzând'              |           normalize_diacritics          | verses |        1        |
|               'cîştig'              |               'câştig'              |           normalize_diacritics          | verses |        1        |
|             'Legămîntu'             |             'Legământu'             |           normalize_diacritics          | verses |        1        |
|               'adîncă'              |               'adâncă'              |           normalize_diacritics          | verses |        1        |
|              'aflîndu'              |              'aflându'              |           normalize_diacritics          | verses |        1        |
|              'necăzînd'             |              'necăzând'             |           normalize_diacritics          | verses |        1        |
|              'luptînd'              |              'luptând'              |           normalize_diacritics          | verses |        1        |
|             'vînzătorul'            |             'vânzătorul'            |           normalize_diacritics          | verses |        1        |
|            'cuprinzîndu'            |            'cuprinzându'            |           normalize_diacritics          | verses |        1        |
|              'scoţînd'              |              'scoţând'              |           normalize_diacritics          | verses |        1        |
|             'vindecîndu'            |             'vindecându'            |           normalize_diacritics          | verses |        1        |
|              'vînzător'             |              'vânzător'             |           normalize_diacritics          | verses |        1        |
|             'vînzătorii'            |             'vânzătorii'            |           normalize_diacritics          | verses |        1        |
|              'spălîndu'             |              'spălându'             |           normalize_diacritics          | verses |        1        |
|             'înşelîndu'             |             'înşelându'             |           normalize_diacritics          | verses |        1        |
|                'tîra'               |                'târa'               |           normalize_diacritics          | verses |        1        |
|              'Mîngîie'              |              'Mângâie'              |           normalize_diacritics          | verses |        1        |
|              'mîngîia'              |              'mângâia'              |           normalize_diacritics          | verses |        1        |
|             'mustrîndu'             |             'mustrându'             |           normalize_diacritics          | verses |        1        |
|              'tîlcuit'              |              'tâlcuit'              |           normalize_diacritics          | verses |        1        |
|              'chemîndu'             |              'chemându'             |           normalize_diacritics          | verses |        1        |
|              'arzîndă'              |              'arzândă'              |           normalize_diacritics          | verses |        1        |
|               'notînd'              |               'notând'              |           normalize_diacritics          | verses |        1        |
|             'Mîngîierii'            |             'Mângâierii'            |           normalize_diacritics          | verses |        1        |
|           'binecuvîntîndu'          |           'binecuvântându'          |           normalize_diacritics          | verses |        1        |
|              'coborînd'             |              'coborând'             |           normalize_diacritics          | verses |        1        |
|             'hotărîndu'             |             'hotărându'             |           normalize_diacritics          | verses |        1        |
|             'predicîndu'            |             'predicându'            |           normalize_diacritics          | verses |        1        |
|              'bîjbîind'             |              'bâjbâind'             |           normalize_diacritics          | verses |        1        |
|             'mîntuieşte'            |             'mântuieşte'            |           normalize_diacritics          | verses |        1        |
|               'pîrît'               |               'pârât'               |           normalize_diacritics          | verses |        1        |
|               'vîrînd'              |               'vârând'              |           normalize_diacritics          | verses |        1        |
|              'ntîmplat'             |              'ntâmplat'             |           normalize_diacritics          | verses |        1        |
|               'Vîntul'              |               'Vântul'              |           normalize_diacritics          | verses |        1        |
|               'stîrni'              |               'stârni'              |           normalize_diacritics          | verses |        1        |
|               'frîng'               |               'frâng'               |           normalize_diacritics          | verses |        1        |
|               'urlînd'              |               'urlând'              |           normalize_diacritics          | verses |        1        |
|               'stîna'               |               'stâna'               |           normalize_diacritics          | verses |        1        |
